State:Location:Date Posted:Date Collected:Sample Type:Unit:Ba-140:Co-60:Cs-134:Cs-136:Cs-137:I-131:I-132:I-133:Te-129:Te-129m:Te-132
DE:Wilmington:2011-04-25:2011-04-18:Milk:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-04-04:2011-03-16:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-04-04:2011-03-23:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:30.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-04-20:2011-04-11:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.9:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-05-03:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-04-15:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:22.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
GA:Atlanta:2011-04-04:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
GA:Atlanta:2011-04-15:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:17.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TX:Austin:2011-04-22:2011-04-12:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
ID:Boise:2011-04-04:2011-03-22:Precipitation:pCi/l:::11.2:0.006340000000000001:11.6:242.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
ID:Boise:2011-04-08:2011-03-27:Precipitation:pCi/l:::42.0:0.006340000000000001:36.0:390.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-04:2011-03-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-08:2011-03-22:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:92.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:15.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-13:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:20.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-15:2011-04-06:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:9.8:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-05-03:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-05-03:2011-04-20:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:7.2:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-04-13:2011-03-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:45.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-04-13:2011-04-01:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:15.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-04-13:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:4.4:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-04-22:2011-04-12:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:2.8:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-05-03:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NH:Concord:2011-04-13:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:24.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NH:Concord:2011-04-15:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:47.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NH:Concord:2011-05-03:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CO:Denver:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:43.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
Guam:Guam:2011-04-15:2011-03-30:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
Guam:Guam:2011-04-15:2011-04-01:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
Guam:Guam:2011-04-15:2011-04-02:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
Guam:Guam:2011-05-03:2011-04-20:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
PA:Harrisburg:2011-04-15:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:5.9:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-04:2011-03-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-04:2011-03-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-04:2011-03-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:26.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:19.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-15:2011-04-08:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:12.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
HI:Honolulu:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:2.2:0.042203333333333336:0.002:0.12:0.0955:0.29245
ID:Idaho Falls:2011-04-15:2011-04-01:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:32.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
FL:Jacksonville:2011-04-13:2011-03-31:Precipitation:pCi/l:::1.4:0.006340000000000001:1.7980498387096775:150.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
FL:Jacksonville:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:22.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
FL:Jacksonville:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
KS:Kansas City:2011-04-04:2011-03-21:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
KS:Kansas City:2011-04-13:2011-03-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:200.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
KS:Kansas City:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:18.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
KS:Kansas City:2011-05-03:2011-04-22:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-04-10:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.1:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-04-13:2011-04-01:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:26.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-04-13:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MI:Lansing:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.2:21.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MI:Lansing:2011-05-03:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-04-13:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:44.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-04-15:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:6.4:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-04-22:2011-04-11:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-05-03:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-05-03:2011-04-21:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
VA:Lynchburg:2011-04-13:2011-04-01:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:9.3:0.042203333333333336:0.002:0.12:0.0955:0.29245
AL:Montgomery:2011-04-04:2011-03-21:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
AL:Montgomery:2011-04-04:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:16.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
AL:Montgomery:2011-04-08:2011-03-30:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
AL:Montgomery:2011-04-13:2011-04-06:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-04-13:2011-03-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-04-13:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:72.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-04-13:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:19.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-05-03:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-04-20:2011-04-06:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:5.3:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-12:2011-04-04:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-12:2011-04-04:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:17.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-25:2011-04-13:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.2:19.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-25:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:40.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-25:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-04:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-04:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:18.3:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-10:2011-03-28:Precipitation:pCi/l:::1.3:0.006340000000000001:1.4:81.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-13:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:0.87:21.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12:2011-04-04:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:13.4:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12:2011-04-10:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:2.1:54.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:2.1:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12:2011-04-13:2011-03-31:Precipitation:pCi/l:::1.3:0.006340000000000001:1.4:20.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-04:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-04:2011-03-24:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:125.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-13:2011-03-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:37.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-13:2011-03-31:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:6.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:12.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-15:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:7.4:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-05-03:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-05-24:2011-04-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:1.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
OH:Painesville:2011-04-04:2011-03-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
OH:Painesville:2011-04-04:2011-03-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:46.8:0.042203333333333336:0.002:0.12:0.0955:0.29245
OH:Painesville:2011-04-13:2011-04-05:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:6.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
OR:Portland:2011-04-04:2011-03-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:86.8:0.042203333333333336:0.002:0.12:0.0955:0.29245
CA:Richmond:2011-04-04:2011-03-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CA:Richmond:2011-04-04:2011-03-22:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:138.0:0.042203333333333336:0.002:0.12:0.0955:5.96
CA:Richmond:2011-04-04:2011-03-22:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:138.0:0.042203333333333336:0.002:0.12:0.0955:5.96
CA:Richmond:2011-04-10:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CA:Richmond:2011-05-03:2011-04-22:Precipitation:pCi/l:::5.2:0.006340000000000001:5.5:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CNMI:Saipan:2011-04-10:2011-03-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CNMI:Saipan:2011-04-13:2011-04-03:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
UT:Salt Lake City:2011-04-08:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:8.1:0.042203333333333336:0.002:0.12:0.0955:0.29245
UT:Salt Lake City:2011-04-13:2011-03-28:Precipitation:pCi/l:::1.4:0.006340000000000001:1.7980498387096775:190.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
UT:Salt Lake City:2011-04-20:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:8.2:0.042203333333333336:0.002:0.12:0.0955:0.29245
UT:Salt Lake City:2011-04-20:2011-04-07:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:14.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
UT:Salt Lake City:2011-05-03:2011-04-21:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MN:St. Paul:2011-04-04:2011-03-22:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:32.3:0.042203333333333336:0.002:0.12:0.0955:0.29245
MN:St. Paul:2011-04-10:2011-03-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:16.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
MN:Welch:2011-04-04:2011-03-17:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MN:Welch/510:2011-04-13:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:9.1:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Wilmington:2011-04-10:2011-03-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:19.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Wilmington:2011-04-13:2011-04-06:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.6:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Yaphank:2011-04-15:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:15.0:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Yaphank:2011-05-03:2011-04-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Yaphank:2011-05-03:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NY:Albany:2011-05-24:2011-04-26:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
GA:Atlanta:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
GA:Atlanta:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-04-26:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-05-24:2011-04-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MA:Boston:2011-05-24:2011-04-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-05-24:2011-04-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NC:Charlotte:2011-05-24:2011-04-26:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NH:Concord:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
NH:Concord:2011-05-24:2011-04-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CO:Denver:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:6.8:0.042203333333333336:0.002:0.12:0.0955:0.29245
CO:Denver:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CO:Denver:2011-05-24:2011-04-25:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
PA:Harrisburg:2011-05-24:2011-04-30:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-26:2011-04-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
CT:Hartford:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:2.5:0.042203333333333336:0.002:0.12:0.0955:0.29245
HI:Honolulu:2011-05-24:2011-04-04:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
KS:Kansas City:2011-04-25:2011-04-15:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:1.5:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-04-26:2011-04-19:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-05-24:2011-04-26:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Knoxville:2011-05-24:2011-04-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
MI:Lansing:2011-04-25:2011-04-11:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:3.7:0.042203333333333336:0.002:0.12:0.0955:0.29245
AR:Little Rock:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
AL:Montgomery/408:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Nashville:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K25:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K25:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/K-25:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Melton:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y12E:2011-04-26:2011-04-18:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y12E:2011-05-24:2011-04-28:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
TN:Oak Ridge/Y-12E:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
WA:Olympia:2011-04-25:2011-04-14:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:6.1:0.042203333333333336:0.002:0.12:0.0955:0.29245
OH:Painesville:2011-05-24:2011-04-29:Precipitation:pCi/l:::2.17054:0.006340000000000001:1.7980498387096775:10.436915824915827:0.042203333333333336:0.002:0.12:0.0955:0.29245
